,year,SA2_CODE_2021,Median_tot_prsnl_inc_weekly,Median_rent_weekly,beds,baths,parkings,Nearest_station,Nearest_park,Nearest_shop,Nearest_hospital,Nearest_school,Nearest_supermarket,population,criminal
2495,2022,214021379,,400.0,2.5,1.0,2.0,1.33805,15.8507,11.7518,102.89949999999999,0.82945,2.625,25163.0,1304
2496,2022,214021379,,400.0,2.5,1.0,2.0,1.33805,15.8507,11.7518,102.89949999999999,0.82945,2.625,25163.0,90
2497,2022,214021379,,400.0,2.5,1.0,2.0,1.33805,15.8507,11.7518,102.89949999999999,0.82945,2.625,25163.0,199
2498,2022,214021379,,400.0,2.5,1.0,2.0,1.33805,15.8507,11.7518,102.89949999999999,0.82945,2.625,25163.0,81
2499,2022,214021379,,400.0,2.5,1.0,2.0,1.33805,15.8507,11.7518,102.89949999999999,0.82945,2.625,25163.0,35
2500,2022,214021381,,663.5,4.0,2.0,2.0,7.77375,7.55495,4.581950000000001,7.229800000000001,1.02375,5.2524999999999995,19849.0,359
2501,2022,214021382,,598.0,3.0,2.0,2.0,15.7098,6.4795,6.7264,5.415100000000001,1.5127000000000002,4.778333333333333,21519.0,350
2502,2022,214021383,,461.75,3.0,2.0,2.0,39.494550000000004,28.90015,8.85825,35.05315,2.4651500000000004,6.645,19234.0,1357
2503,2022,214021383,,461.75,3.0,2.0,2.0,39.494550000000004,28.90015,8.85825,35.05315,2.4651500000000004,6.645,19234.0,906
2504,2022,214021383,,461.75,3.0,2.0,2.0,39.494550000000004,28.90015,8.85825,35.05315,2.4651500000000004,6.645,19234.0,117
2505,2022,214021383,,461.75,3.0,2.0,2.0,39.494550000000004,28.90015,8.85825,35.05315,2.4651500000000004,6.645,19234.0,169
2506,2022,214021383,,461.75,3.0,2.0,2.0,39.494550000000004,28.90015,8.85825,35.05315,2.4651500000000004,6.645,19234.0,62
2507,2022,214021384,,425.0,3.0,1.0,2.0,28.8137,23.5397,2.5352,23.6827,1.0055,3.7233333333333336,23278.0,152
2508,2022,214021384,,425.0,3.0,1.0,2.0,28.8137,23.5397,2.5352,23.6827,1.0055,3.7233333333333336,23278.0,356
2509,2022,214021385,,500.0,3.0,2.0,2.0,1.6328,11.0668,2.4997,15.1459,1.3896,3.435,20151.0,230
2510,2022,214021385,,500.0,3.0,2.0,2.0,1.6328,11.0668,2.4997,15.1459,1.3896,3.435,20151.0,140
2511,2022,214021592,,515.0,3.0,2.0,1.5,18.0695,5.8903,3.0656,1.4113,1.7142,2.5050000000000003,,1611
2512,2022,215011386,,325.0,3.0,1.0,1.0,1.1165999999999998,31.2642,1.3375,inf,0.5027,3.033333333333333,8514.0,1384
2513,2022,215011388,,322.5,3.0,1.0,2.0,1.5954000000000002,81.0352,1.8906,37.5401,1.4575,25.506666666666668,16851.0,2108
2514,2022,215011390,,235.0,3.0,1.0,2.0,1.1790999999999998,59.9329,74.2054,37.358,0.7573,26.841666666666665,6731.0,149
2515,2022,215011390,,235.0,3.0,1.0,2.0,1.1790999999999998,59.9329,74.2054,37.358,0.7573,26.841666666666665,6731.0,223
2516,2022,215011391,,216.0,2.0,1.0,1.0,44.5775,43.2991,63.947,110.1141,6.8626000000000005,39.035,3282.0,36
2517,2022,215011392,,199.5,1.0,1.0,1.0,1.0485,1.5652,31.3358,102.9414,0.2979,2.8366666666666664,8031.0,636
2518,2022,215011393,,195.0,1.0,1.0,,110.1203,inf,92.732,128.3433,0.5679,0.1966666666666666,2635.0,52
2519,2022,215011394,,261.75,3.0,1.0,1.0,41.225500000000004,83.54525000000001,57.550799999999995,42.4908,1.0592,3.178333333333333,6389.0,156
2520,2022,215021395,,357.5,3.0,2.0,2.0,inf,inf,5.972899999999999,inf,1.7199,7.083333333333333,7248.0,322
2521,2022,215021395,,357.5,3.0,2.0,2.0,inf,inf,5.972899999999999,inf,1.7199,7.083333333333333,7248.0,110
2522,2022,215021396,,290.0,3.0,1.0,2.0,inf,inf,14.0418,inf,0.8679,14.443333333333332,5088.0,376
2523,2022,215021398,,235.0,3.0,1.0,,inf,inf,98.688,55.8807,1.0916,2.023333333333333,3712.0,70
2524,2022,215021399,,295.0,3.0,1.0,2.0,inf,inf,13.0916,inf,1.0392,14.605,6168.0,423
2525,2022,215021470,,350.0,3.0,2.0,2.0,inf,inf,2.0329,inf,1.1496,3.37,15967.0,5528
2526,2022,215031400,,206.5,2.5,1.0,1.0,87.9178,75.07875,92.44175,100.4871,0.81155,1.5274999999999999,5993.0,103
2527,2022,215031400,,206.5,2.5,1.0,1.0,87.9178,75.07875,92.44175,100.4871,0.81155,1.5274999999999999,5993.0,30
2528,2022,215031401,,252.5,1.5,1.0,1.0,39.8494,140.31265,65.7127,inf,1.1791,2.770833333333333,6638.0,178
2529,2022,215031402,,237.5,2.0,1.0,1.0,0.7926,108.9209,59.5286,inf,0.3698,1.0233333333333332,3787.0,485
2530,2022,215031404,,335.0,3.0,2.0,2.0,3.08,inf,2.37005,82.30239999999999,0.9097,4.618333333333333,11223.0,1611
2531,2022,216011406,,353.23903002309464,2.0,1.0,1.0,1.1101,95.7767,1.2818,38.2563,0.8623999999999999,24.55333333333333,15355.0,1833
2532,2022,216011407,,255.0,2.0,1.0,1.0,36.9181,67.5527,1.9378,1.6961,1.6495,3.208333333333333,11121.0,625
2533,2022,216011409,,351.5,5.0,1.0,1.0,0.9133,103.5289,28.8793,35.870400000000004,0.2276999999999999,1.3966666666666667,3841.0,264
2534,2022,216011410,,242.5,2.5,1.0,1.0,26.503999999999998,83.218,26.8367,26.59505,1.4267,27.756666666666668,3993.0,123
2535,2022,216011410,,242.5,2.5,1.0,1.0,26.503999999999998,83.218,26.8367,26.59505,1.4267,27.756666666666668,3993.0,26
2536,2022,216021411,,340.0,3.0,1.0,2.0,69.94535000000002,47.02705,36.9898,67.74295000000001,0.6834,32.560833333333335,6581.0,783
2537,2022,216021412,,327.5,3.0,1.0,4.0,47.12105,75.9408,16.7717,96.6567,16.177100000000003,26.48333333333333,2674.0,493
2538,2022,216021413,,267.5,2.0,1.0,1.5,57.228500000000004,49.027699999999996,51.52165,55.02615,0.93255,17.316666666666666,12406.0,73
2539,2022,216021413,,267.5,2.0,1.0,1.5,57.228500000000004,49.027699999999996,51.52165,55.02615,0.93255,17.316666666666666,12406.0,25
2540,2022,216021413,,267.5,2.0,1.0,1.5,57.228500000000004,49.027699999999996,51.52165,55.02615,0.93255,17.316666666666666,12406.0,83
2541,2022,216031415,,360.0,3.0,2.0,1.0,3.1003000000000003,32.6213,6.6453,8.5707,1.3140999999999998,10.328333333333337,8131.0,1175
2542,2022,216031416,,335.0,3.0,1.0,2.0,3.3213,25.735349999999997,4.8355500000000005,1.31135,0.8448,8.469999999999999,20395.0,6360
2543,2022,216031418,,388.0,4.0,2.0,2.0,9.8016,17.8568,11.4956,6.8055,1.4043,11.723333333333333,3996.0,27
2544,2022,216031419,,345.0,1.0,1.0,,15.7412,45.323800000000006,19.2862,21.2731,0.6487,19.716666666666665,10592.0,188
2545,2022,216031593,,470.0,4.0,2.0,2.0,8.0686,36.65805,3.81235,8.9856,2.6159,5.1875,,719
2546,2022,217011420,,322.5,3.0,1.5,1.5,107.55305,81.34315000000001,27.221600000000002,25.062849999999997,16.3765,15.603333333333333,8634.0,294
2547,2022,217011421,,275.0,2.0,1.0,1.0,100.01575,15.462299999999999,1.5993,61.2786,0.9335,2.7316666666666665,10078.0,936
2548,2022,217011422,,312.5,3.0,1.0,2.0,100.6476,84.0399,2.6676,26.077550000000002,1.3933,4.749166666666667,10957.0,1242
2549,2022,217031471,,347.5,2.5,1.0,1.0,1.1487,103.5279,45.60085,23.5537,0.83805,1.1933333333333334,3556.0,317
2550,2022,217031472,,310.0,2.0,1.0,1.0,1.6692999999999998,58.0081,1.7781500000000001,57.53705,0.6228,2.9358333333333335,12727.0,1125
2551,2022,217031473,,317.5,3.0,1.0,1.0,11.603549999999998,55.88355,13.319500000000001,55.41245,3.48445,12.2675,5284.0,27
2552,2022,217031473,,317.5,3.0,1.0,1.0,11.603549999999998,55.88355,13.319500000000001,55.41245,3.48445,12.2675,5284.0,124
2553,2022,217031473,,317.5,3.0,1.0,1.0,11.603549999999998,55.88355,13.319500000000001,55.41245,3.48445,12.2675,5284.0,5
2554,2022,217031474,,280.0,2.0,1.0,1.0,0.6317999999999999,113.6224,42.5916,1.6847,1.0575,1.39,5400.0,131
2555,2022,217031476,,367.5,3.0,1.0,2.0,70.1298,43.6922,70.5269,43.9084,1.1723,3.583333333333333,3649.0,178
2556,2022,217041477,,312.5,3.0,1.0,1.0,36.8977,125.2394,49.359700000000004,23.0809,11.348550000000001,15.075,6741.0,8
2557,2022,217041477,,312.5,3.0,1.0,1.0,36.8977,125.2394,49.359700000000004,23.0809,11.348550000000001,15.075,6741.0,107
2558,2022,217041478,,360.0,3.0,1.0,2.0,28.8207,73.66669999999999,28.4361,69.3986,0.5598,1.1083333333333334,10247.0,85
2559,2022,217041478,,360.0,3.0,1.0,2.0,28.8207,73.66669999999999,28.4361,69.3986,0.5598,1.1083333333333334,10247.0,190
2560,2022,217041479,,380.0,3.0,1.0,2.0,3.3507,89.58330000000001,2.6959,46.5423,1.0823,4.075,23209.0,3044
2561,2022,217041480,,363.5,2.0,1.0,1.0,2.1423,90.7597,1.563,44.9112,0.838,3.025,13523.0,115
2562,2023,201011005,,330,4.0,2.0,2.5,9.0633,13.9291,8.424,31.5861,2.3978,6.326666666666667,8382.0,126
2563,2023,201011006,,360,4.0,2.0,2.0,7.117,6.8843000000000005,7.1593,23.8044,2.9129,7.095,8920.0,941
2564,2023,201011006,,360,4.0,2.0,2.0,7.117,6.8843000000000005,7.1593,23.8044,2.9129,7.095,8920.0,1573
2565,2023,201011006,,360,4.0,2.0,2.0,7.117,6.8843000000000005,7.1593,23.8044,2.9129,7.095,8920.0,185
2566,2023,201011008,,260,3.0,1.0,1.0,1.9274,2.50055,1.3287,16.797449999999998,0.765,1.7333333333333334,15523.0,6717
2567,2023,201011008,,260,3.0,1.0,1.0,1.9274,2.50055,1.3287,16.797449999999998,0.765,1.7333333333333334,15523.0,1823
2568,2023,201021009,,330,3.0,1.0,2.0,26.8269,64.7457,34.510400000000004,28.4285,11.2199,11.468333333333334,6419.0,1557
2569,2023,201021009,,330,3.0,1.0,2.0,26.8269,64.7457,34.510400000000004,28.4285,11.2199,11.468333333333334,6419.0,213
2570,2023,201021010,,250,3.0,1.0,2.5,1.222,3.6766,17.2559,1.052,0.8286,2.441666666666667,8255.0,194
2571,2023,201021011,,330,2.0,1.5,2.0,28.8532,32.277950000000004,44.31255,32.447649999999996,1.36425,3.7491666666666665,9544.0,72
2572,2023,201021011,,330,2.0,1.5,2.0,28.8532,32.277950000000004,44.31255,32.447649999999996,1.36425,3.7491666666666665,9544.0,140
2573,2023,201021011,,330,2.0,1.5,2.0,28.8532,32.277950000000004,44.31255,32.447649999999996,1.36425,3.7491666666666665,9544.0,134
2574,2023,201021012,,270,3.0,2.0,,14.7993,28.0279,24.5373,14.1985,0.5845,12.975,6063.0,58
2575,2023,201031013,,200,2.5,1.0,2.0,25.9425,0.82175,27.7571,60.9771,1.0598,1.475,3334.0,48
2576,2023,201031014,,218,3.0,1.0,2.0,7.594600000000001,49.5133,43.5305,60.642,8.7371,44.473333333333336,4733.0,179
2577,2023,201031015,,250,2.5,1.0,2.0,26.8459,26.4676,27.02635,43.3878,0.68435,23.93,5205.0,430
2578,2023,201031015,,250,2.5,1.0,2.0,26.8459,26.4676,27.02635,43.3878,0.68435,23.93,5205.0,27
2579,2023,201031016,,240,2.0,1.0,1.0,1.1875,26.940900000000003,1.1548,51.5046,1.0319,2.35,8223.0,885
2580,2023,201031017,,200,4.0,2.0,2.0,5.4435,31.4965,5.4282,46.0484,4.7225,7.786666666666666,5586.0,112
2581,2023,202011019,,280,3.0,1.0,1.0,3.0987,46.6094,7.4859,4.9513,1.2735999999999998,8.028333333333332,13847.0,1120
2582,2023,202011022,,290,3.0,1.0,1.0,3.4995,38.5346,3.0807,4.8252,1.3947,4.34,21144.0,5970
2583,2023,202011022,,290,3.0,1.0,1.0,3.4995,38.5346,3.0807,4.8252,1.3947,4.34,21144.0,2175
2584,2023,202011023,,380,4.0,2.0,2.0,8.1179,48.576350000000005,9.34795,8.41065,1.59545,3.9416666666666673,6059.0,1295
2585,2023,202021026,,320,3.5,2.0,2.0,12.76515,41.55145,16.49215,19.705450000000003,4.0309,8.688333333333334,8863.0,139
2586,2023,202021026,,320,3.5,2.0,2.0,12.76515,41.55145,16.49215,19.705450000000003,4.0309,8.688333333333334,8863.0,52
2587,2023,202021027,,310,3.0,1.5,2.0,2.8698,3.9509999999999996,32.98295,4.2958,1.1175000000000002,20.674166666666665,11630.0,555
2588,2023,202021027,,310,3.0,1.5,2.0,2.8698,3.9509999999999996,32.98295,4.2958,1.1175000000000002,20.674166666666665,11630.0,162
2589,2023,202021028,,280,3.0,1.0,3.0,18.4163,20.1629,34.079,22.9452,0.4977,0.8016666666666666,8903.0,97
2590,2023,202021029,,260,3.0,2.0,2.0,52.2945,55.8907,45.3688,45.6747,0.9739,3.058333333333333,4825.0,286
2591,2023,202021030,,351,3.0,1.5,1.0,1.6402,34.14425,16.85445,44.19415,0.8129,1.2366666666666668,10604.0,587
2592,2023,202031032,,230,3.0,1.0,2.0,27.6282,86.132,40.564,38.0544,11.8955,25.956666666666667,4673.0,34
2593,2023,203011034,,386,4.0,2.0,2.0,24.479350000000004,63.97330000000001,25.997500000000002,63.099199999999996,4.050050000000001,7.960833333333333,8961.0,155
2594,2023,203011035,,308,3.5,2.0,3.0,32.8163,75.40414999999999,33.231849999999994,73.03954999999999,3.5161,17.428333333333335,7898.0,54
2595,2023,203011035,,308,3.5,2.0,3.0,32.8163,75.40414999999999,33.231849999999994,73.03954999999999,3.5161,17.428333333333335,7898.0,32
2596,2023,203011036,,300,3.0,1.0,2.0,2.1688,49.2602,28.7916,48.7891,2.1603000000000003,32.96,5945.0,14
2597,2023,203011036,,300,3.0,1.0,2.0,2.1688,49.2602,28.7916,48.7891,2.1603000000000003,32.96,5945.0,34
2598,2023,203011036,,300,3.0,1.0,2.0,2.1688,49.2602,28.7916,48.7891,2.1603000000000003,32.96,5945.0,126
2599,2023,203021039,,340,3.0,1.0,1.0,1.5477,53.5812,1.5081,55.5867,0.7441,3.441666666666667,14165.0,1706
2600,2023,203021040,,335,3.0,1.0,1.0,3.0633000000000004,48.8419,4.0177,50.8474,0.6357999999999999,3.3366666666666664,21397.0,1103
2601,2023,203021043,,370,4.0,2.0,2.0,4.34155,35.37010000000001,7.72865,37.375550000000004,1.749,6.241666666666667,22221.0,1153
2602,2023,203021044,,375,3.5,2.0,2.0,13.774000000000001,64.42474999999999,2.29135,66.43015,1.9927000000000001,4.62,15836.0,534
2603,2023,203021045,,300,3.0,1.0,2.0,4.40715,56.08675,1.3554499999999998,58.0922,0.7633,2.1308333333333334,15462.0,2032
2604,2023,203021046,,360,3.0,1.0,2.0,2.917,51.7399,2.7613000000000003,53.7453,0.6176,5.241666666666666,11166.0,3845
2605,2023,203021485,,420,4.0,2.0,2.0,4.3475,62.894400000000005,5.9124,62.4008,1.4915,5.266666666666667,,3032
2606,2023,203021486,,280,3.0,1.0,2.0,4.2296,40.8553,1.6346,42.8607,1.4154499999999999,3.3725,,213
2607,2023,203021488,,254,3.0,1.0,1.0,2.0699,40.6446,2.8175,42.6501,1.369,3.653333333333333,,4704
2608,2023,203031048,,380,3.0,2.0,2.0,20.8526,71.9698,12.0143,73.9753,1.784,3.306666666666666,16222.0,639
2609,2023,203031049,,390,2.5,1.5,2.0,28.79305,30.54295,29.22505,30.0719,1.3066499999999999,3.940833333333333,5609.0,87
2610,2023,203031049,,390,2.5,1.5,2.0,28.79305,30.54295,29.22505,30.0719,1.3066499999999999,3.940833333333333,5609.0,48
2611,2023,203031051,,340,3.0,2.0,2.0,80.1562,85.1723,25.35475,87.1777,1.4478499999999999,4.779166666666667,8630.0,339
2612,2023,203031052,,400,3.0,1.0,2.0,30.1343,81.3953,18.4269,82.6418,1.047,5.6033333333333335,4499.0,73
2613,2023,203031053,,500,3.0,2.0,2.0,16.0163,50.57185,17.72605,50.1008,1.4737,3.5749999999999997,24432.0,592
2614,2023,203031489,,420,4.0,2.0,2.0,6.7525,67.24275,9.38775,63.272400000000005,0.91255,3.6208333333333336,,775
2615,2023,203031489,,420,4.0,2.0,2.0,6.7525,67.24275,9.38775,63.272400000000005,0.91255,3.6208333333333336,,208
2616,2023,203031490,,420,3.0,2.0,2.0,23.207900000000002,76.57560000000001,13.6073,78.58105,1.7029,2.706666666666666,,456
2617,2023,204011054,,250,2.5,1.0,2.0,64.9795,102.5944,69.1353,73.3101,0.8552,1.8841666666666665,6816.0,150
2618,2023,204011055,,250,3.0,1.0,3.5,1.6608,74.76060000000001,49.2786,54.0285,0.3964,17.526666666666664,6629.0,216
2619,2023,204011055,,250,3.0,1.0,3.5,1.6608,74.76060000000001,49.2786,54.0285,0.3964,17.526666666666664,6629.0,35
2620,2023,204011056,,330,3.0,2.0,2.0,4.557,15.8608,36.6505,40.3131,1.1709,3.618333333333333,17134.0,427
2621,2023,204011056,,330,3.0,2.0,2.0,4.557,15.8608,36.6505,40.3131,1.1709,3.618333333333333,17134.0,640
2622,2023,204011057,,320,3.0,1.5,2.0,67.10095000000001,73.81075,9.455749999999998,172.73585000000003,1.549,8.849166666666669,10028.0,79
2623,2023,204011057,,320,3.0,1.5,2.0,67.10095000000001,73.81075,9.455749999999998,172.73585000000003,1.549,8.849166666666669,10028.0,180
2624,2023,204011057,,320,3.0,1.5,2.0,67.10095000000001,73.81075,9.455749999999998,172.73585000000003,1.549,8.849166666666669,10028.0,133
2625,2023,204011058,,285,1.0,1.0,1.0,0.7506,53.0559,28.8437,28.0904,0.3071,1.9883333333333333,4517.0,174
2626,2023,204011059,,250,3.0,1.0,1.0,1.655,27.1701,2.0516,2.7806,1.1784,2.235,6494.0,1242
2627,2023,204011062,,300,3.0,2.0,2.0,39.7496,52.5859,39.4395,40.5794,1.5844,27.53166666666667,3874.0,194
2628,2023,204021063,,250,3.0,1.0,2.0,2.6946,65.3464,41.0755,65.7151,0.941,4.84,10414.0,1331
2629,2023,204021064,,220,3.0,1.0,2.0,inf,inf,inf,inf,inf,inf,3647.0,50
2630,2023,204021065,,243,3.0,1.0,1.0,15.7862,60.3401,40.0906,111.9938,0.7719,1.325,4170.0,183
2631,2023,204021066,,260,3.0,1.0,2.0,2.8952999999999998,45.8232,2.37965,79.75980000000001,1.1241499999999998,4.4158333333333335,20021.0,2082
2632,2023,204021066,,260,3.0,1.0,2.0,2.8952999999999998,45.8232,2.37965,79.75980000000001,1.1241499999999998,4.4158333333333335,20021.0,287
2633,2023,204021067,,250,3.0,1.0,2.0,34.6961,52.6083,34.0901,82.9498,5.78955,32.05416666666667,9883.0,86
2634,2023,204021067,,250,3.0,1.0,2.0,34.6961,52.6083,34.0901,82.9498,5.78955,32.05416666666667,9883.0,7
2635,2023,204021067,,250,3.0,1.0,2.0,34.6961,52.6083,34.0901,82.9498,5.78955,32.05416666666667,9883.0,7
2636,2023,204031068,,300,2.0,2.0,1.0,27.1536,8.4314,40.8172,57.7039,0.7353,3.125,5091.0,268
2637,2023,204031069,,298,3.0,1.0,2.0,88.44210000000001,4.9908,83.92859999999999,29.02715,2.0385,5.023333333333333,8544.0,11
2638,2023,204031069,,298,3.0,1.0,2.0,88.44210000000001,4.9908,83.92859999999999,29.02715,2.0385,5.023333333333333,8544.0,25
2639,2023,204031069,,298,3.0,1.0,2.0,88.44210000000001,4.9908,83.92859999999999,29.02715,2.0385,5.023333333333333,8544.0,134
2640,2023,204031071,,250,2.0,1.0,2.0,53.6914,3.4758,46.8555,31.5012,1.0553,2.0766666666666667,4953.0,200
2641,2023,204031072,,210,3.0,1.0,1.5,95.0452,inf,90.3283,36.3095,10.210500000000001,8.574166666666667,6134.0,57
2642,2023,204031072,,210,3.0,1.0,1.5,95.0452,inf,90.3283,36.3095,10.210500000000001,8.574166666666667,6134.0,62
2643,2023,204031075,,280,4.0,2.0,3.0,30.4728,inf,27.9232,70.218,0.5637000000000001,3.0383333333333336,4659.0,260
2644,2023,204031075,,280,4.0,2.0,3.0,30.4728,inf,27.9232,70.218,0.5637000000000001,3.0383333333333336,4659.0,32
2645,2023,204031492,,260,3.0,1.0,2.0,5.5257,inf,1.4919,96.1388,1.1343,2.94,,3561
2646,2023,205011076,,330,3.0,2.0,2.0,1.85995,77.219,13.19365,20.57315,1.59645,11.0725,21062.0,203
2647,2023,205011076,,330,3.0,2.0,2.0,1.85995,77.219,13.19365,20.57315,1.59645,11.0725,21062.0,1164
2648,2023,205011077,,250,4.0,1.0,2.0,21.2309,58.4044,22.2322,1.5225,0.7213999999999999,1.3733333333333335,6213.0,80
2649,2023,205011078,,300,3.0,1.0,3.0,1.1736,48.342400000000005,11.382,36.5848,0.7175,2.111666666666667,8752.0,185
2650,2023,205011078,,300,3.0,1.0,3.0,1.1736,48.342400000000005,11.382,36.5848,0.7175,2.111666666666667,8752.0,339
2651,2023,205011078,,300,3.0,1.0,3.0,1.1736,48.342400000000005,11.382,36.5848,0.7175,2.111666666666667,8752.0,11
2652,2023,205011079,,320,3.0,2.0,2.0,2.26595,69.65895,3.2115,19.1323,1.0082,3.01,22278.0,1935
2653,2023,205021082,,250,3.0,1.5,2.0,15.4453,75.1409,14.97335,80.41725,1.834,17.624166666666667,8480.0,29
2654,2023,205021082,,250,3.0,1.5,2.0,15.4453,75.1409,14.97335,80.41725,1.834,17.624166666666667,8480.0,77
2655,2023,205021084,,270,3.0,1.0,2.0,36.6429,52.52525,36.5278,inf,1.7699500000000001,8.055833333333332,10767.0,33
2656,2023,205021084,,270,3.0,1.0,2.0,36.6429,52.52525,36.5278,inf,1.7699500000000001,8.055833333333332,10767.0,1058
2657,2023,205021085,,190,2.5,1.0,4.0,110.57085000000001,62.10195,110.45585,inf,18.4456,24.67833333333333,6399.0,93
2658,2023,205021085,,190,2.5,1.0,4.0,110.57085000000001,62.10195,110.45585,inf,18.4456,24.67833333333333,6399.0,341
2659,2023,205021086,,310,3.0,2.0,2.0,15.2635,80.9267,15.3979,95.0273,1.145,14.521666666666668,7241.0,2626
2660,2023,205021086,,310,3.0,2.0,2.0,15.2635,80.9267,15.3979,95.0273,1.145,14.521666666666668,7241.0,63
2661,2023,205021086,,310,3.0,2.0,2.0,15.2635,80.9267,15.3979,95.0273,1.145,14.521666666666668,7241.0,222
2662,2023,205031087,,250,3.0,1.0,2.0,88.0613,37.927800000000005,39.1699,109.9406,1.0937,2.4916666666666667,9284.0,186
2663,2023,205031087,,250,3.0,1.0,2.0,88.0613,37.927800000000005,39.1699,109.9406,1.0937,2.4916666666666667,9284.0,9
2664,2023,205031087,,250,3.0,1.0,2.0,88.0613,37.927800000000005,39.1699,109.9406,1.0937,2.4916666666666667,9284.0,177
2665,2023,205031087,,250,3.0,1.0,2.0,88.0613,37.927800000000005,39.1699,109.9406,1.0937,2.4916666666666667,9284.0,108
2666,2023,205031087,,250,3.0,1.0,2.0,88.0613,37.927800000000005,39.1699,109.9406,1.0937,2.4916666666666667,9284.0,20
2667,2023,205031089,,280,3.0,1.0,2.0,42.6148,53.8558,16.145799999999998,64.0061,1.0536,4.78,9925.0,426
2668,2023,205031089,,280,3.0,1.0,2.0,42.6148,53.8558,16.145799999999998,64.0061,1.0536,4.78,9925.0,35
2669,2023,205031089,,280,3.0,1.0,2.0,42.6148,53.8558,16.145799999999998,64.0061,1.0536,4.78,9925.0,33
2670,2023,205031090,,270,3.0,1.0,2.0,62.697100000000006,46.4825,2.7954,90.28845,1.1118,3.7716666666666665,11684.0,159
2671,2023,205031090,,270,3.0,1.0,2.0,62.697100000000006,46.4825,2.7954,90.28845,1.1118,3.7716666666666665,11684.0,655
2672,2023,205031091,,330,3.0,1.0,2.0,110.4011,119.9929,96.3427,4.0971,3.2485,6.1,12821.0,698
2673,2023,205031091,,330,3.0,1.0,2.0,110.4011,119.9929,96.3427,4.0971,3.2485,6.1,12821.0,13
2674,2023,205031093,,298,3.0,2.0,2.0,92.9142,13.5087,13.4076,41.8472,1.3742,9.18,25936.0,249
2675,2023,205031093,,298,3.0,2.0,2.0,92.9142,13.5087,13.4076,41.8472,1.3742,9.18,25936.0,452
2676,2023,205031093,,298,3.0,2.0,2.0,92.9142,13.5087,13.4076,41.8472,1.3742,9.18,25936.0,82
2677,2023,205031093,,298,3.0,2.0,2.0,92.9142,13.5087,13.4076,41.8472,1.3742,9.18,25936.0,52
2678,2023,205031093,,298,3.0,2.0,2.0,92.9142,13.5087,13.4076,41.8472,1.3742,9.18,25936.0,1301
2679,2023,205031093,,298,3.0,2.0,2.0,92.9142,13.5087,13.4076,41.8472,1.3742,9.18,25936.0,240
2680,2023,205041094,,230,3.0,2.0,2.0,12.0412,19.413899999999998,11.61705,62.997,0.9393,3.245,11684.0,4390
2681,2023,205041094,,230,3.0,2.0,2.0,12.0412,19.413899999999998,11.61705,62.997,0.9393,3.245,11684.0,548
2682,2023,205041094,,230,3.0,2.0,2.0,12.0412,19.413899999999998,11.61705,62.997,0.9393,3.245,11684.0,59
2683,2023,205041098,,250,4.0,1.0,2.0,13.4261,9.7025,11.4001,36.7021,0.7286,10.813333333333333,4769.0,2771
2684,2023,205041098,,250,4.0,1.0,2.0,13.4261,9.7025,11.4001,36.7021,0.7286,10.813333333333333,4769.0,57
2685,2023,205041493,,250,3.0,1.0,2.0,2.5197,15.7761,1.8832,41.644400000000005,1.5551,3.8116666666666665,,3765
2686,2023,205051100,,200,3.0,1.0,3.0,34.9942,97.9555,34.2976,75.8208,6.6095,34.791666666666664,4635.0,321
2687,2023,205051101,,250,2.0,1.0,1.0,11.001149999999999,67.86525,18.9226,20.661,0.5242,2.049166666666667,14682.0,210
2688,2023,205051101,,250,2.0,1.0,1.0,11.001149999999999,67.86525,18.9226,20.661,0.5242,2.049166666666667,14682.0,521
2689,2023,205051102,,236,2.0,1.0,1.0,1.0264000000000002,39.7233,22.1947,22.2121,0.8227000000000001,1.53,5161.0,302
2690,2023,205051103,,280,3.0,1.0,1.0,2.5592,68.9248,1.5942,36.5496,0.9986,2.2783333333333333,15011.0,2329
2691,2023,205051104,,240,3.0,1.0,2.0,64.8132,67.64110000000001,64.9785,84.3783,1.6044,1.9283333333333332,5491.0,423
2692,2023,206011106,,421,2.0,1.0,1.0,1.7309,2.15905,2.1097,1.90125,0.5833999999999999,0.9708333333333334,16697.0,2723
2693,2023,206011106,,421,2.0,1.0,1.0,1.7309,2.15905,2.1097,1.90125,0.5833999999999999,0.9708333333333334,16697.0,867
2694,2023,206011107,,365,2.0,1.0,1.0,2.198,2.8348,2.6789,2.9005,0.6882,1.5633333333333332,16527.0,1304
2695,2023,206011107,,365,2.0,1.0,1.0,2.198,2.8348,2.6789,2.9005,0.6882,1.5633333333333332,16527.0,1045
2696,2023,206011496,,450,2.0,1.0,1.0,0.8037000000000001,0.8491000000000001,1.0094,1.8586,0.6772,1.268333333333333,,921
